Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
12401,49944850.7686,49897071.2026,-80706.0841471,0.000344757974148,9.44106057286e-05,-495611.742139
12402,41225682.5733,41363950.4115,1396426.53863,0.000456129133701,-5.20692132413e-05,3846739.78885
12403,42138877.3311,42253365.8346,1378351.34069,0.000451426506042,-5.26592507958e-05,3944540.08341
12404,41196026.3316,41575270.0170,1650080.33315,0.000449358582497,-5.08937835693e-05,3390638.03355
12405,25323285.2728,18760844.3896,-3157493.59131,0.000984272956848,-7.06171989441e-05,8565288.14634
12406,23455973.4381,18338974.6348,-2612838.06960,0.000986388921738,-7.12970718741e-05,7282879.59099
12407,50330843.6499,49526357.0150,-853547.905882,0.000406334012747,-1.61102309357e-06,-3527611.13644
12408,67744848.9870,58146807.1710,-12611040.5808,0.000913685202599,-0.000107174731791,-10262931.5285
12409,66391696.1798,56142362.5946,-12756462.7102,0.000919251024723,-0.000104484096169,-11209923.4036
12410,67032520.1235,57403944.1972,-12573702.8008,0.000917268514633,-0.000106046371162,-10299964.5415
12411,70222826.7331,64096457.9355,-9406542.46012,0.000609281122684,-9.05149709433e-06,-6620180.77146
12412,69356816.1998,70739467.6208,4077433.40731,0.000698046803474,-0.000149151727557,-5102472.58345
12413,78710793.1779,85831208.5470,17037992.0006,0.000770303308964,2.72118989378e-05,404505.985479
12414,77910072.0211,84795257.5684,16379340.1718,0.000773707389832,2.61529777199e-05,342150.283357
12415,54797081.4145,59356324.5138,10785436.4713,0.000723511397839,4.26418706775e-05,1065379.29177
12416,54478598.3752,59039314.2700,10727761.1097,0.000729081988335,4.27980683744e-05,428894.934865
12417,37433024.4425,38448235.5118,2177407.92036,0.00104728221893,-8.44302326441e-05,-804340.769847
12418,72911527.2500,76711529.4139,8959600.01151,0.000708545923233,-0.000152838945389,-3580607.41425
12419,54616075.7492,40708546.6385,-10607609.6694,0.000548469245434,-3.68093810976e-05,-16138857.9210
12420,55051815.6457,41863391.5583,-10345437.5267,0.000548010647297,-3.60979437828e-05,-15684766.2131
12421,56265671.5312,42839413.9608,-10835446.1193,0.000551502227783,-3.52378375828e-05,-15801047.9609
12422,24193464.7723,9337312.93678,-15240145.3654,0.000541341841221,-3.15934084356e-05,-6418054.93832
12423,25161125.7714,10861924.8072,-13967740.5357,0.000543278932571,-3.09503786266e-05,-7489693.28403
12424,60529492.9912,47511876.6785,-12930474.1383,0.000934154391289,-9.6523784101e-05,-14432519.3246
12425,61294094.5881,48903604.1260,-12824614.4159,0.000933393895626,-9.73017215729e-05,-13829472.5554
12426,62249336.9556,49953327.1790,-12976555.3815,0.000930229604244,-9.85248908401e-05,-13699537.0842
12427,48759947.7804,36447749.3649,-7850814.04731,0.000927640616894,-0.000105419792235,-15289585.6698
12428,101912419.373,96074876.1495,16173153.2415,0.000657711088657,1.54290879145e-05,-28565843.2643
12429,50607361.0705,50027409.5535,-612248.624365,0.000389952123165,4.12652920932e-06,-3019891.10311
12430,48168829.4249,48179796.7638,30557.4520524,0.000801511406898,0.000104982368648,-371766.071234
12431,48439862.4104,48435037.9308,-967.657387567,0.000819533526897,0.000101817674935,-374389.067292
12432,58610224.1053,50118678.4108,-8891308.06923,0.000935365855694,-4.88043054938e-05,11526787.2810
12433,57013007.9780,48359344.4824,-8455794.65230,0.000940970659256,-5.11984378099e-05,11992215.9513
12434,57968203.3640,48928303.4007,-8965349.75370,0.000936550796032,-5.03414086998e-05,12210608.4824
12435,56021135.2913,46727358.1823,5696195.52294,0.000905195534229,-0.000121688768268,-19905134.3600
12436,61980153.7905,48909340.2227,-12978937.5464,0.000581390321255,-8.26252698898e-05,14676191.7273
12437,65027087.8929,69885031.5639,11986208.2209,0.000777160346508,2.63905692846e-05,-3586636.09709
12438,66301405.7787,71194475.4464,11966686.3033,0.000779328942299,2.52220090479e-05,-3463305.12932
12439,68275603.1252,51400080.1722,19879193.1152,0.000882420599461,-6.29472266883e-06,29699604.6066
12440,37082420.7498,30507016.0230,-2630731.04620,0.000982695519924,-6.84102326632e-05,10912552.4362
12441,38083869.1352,30504365.9210,-3308315.23736,0.000979138672352,-6.76955506206e-05,11661928.6537
12442,60136952.2805,59847750.6638,-552825.891723,0.000599805533886,-0.000136297926307,-660496.652126
12443,37683124.6359,20453741.6186,-12900934.6167,0.000944361686707,-4.84329275787e-05,13800432.8296
12444,37887084.6443,20004346.5296,-13432743.4699,0.000946637988091,-5.01681528986e-05,13977427.6416
12445,52199669.4277,53114378.1390,3121550.07465,8.66574794054e-05,-4.6032499522e-05,-4461817.24753
12446,52136001.5540,52546463.9028,1245270.47140,9.94323939085e-05,-5.4674051702e-05,-2640432.45713
12447,78378483.7214,79923545.3606,3470262.98046,0.000677653253078,-0.000136591359973,2628472.49955
12448,79258026.3386,81381973.2666,4846798.55506,0.000680440723896,-0.000138443946838,3149589.41936
12449,42961224.4011,-2086034.72028,-43439767.9465,0.000980488955975,-7.92823731899e-05,3869482.57174
12450,58659907.6324,56418241.5009,-4225375.87086,0.000547988653183,2.53610722721e-05,-758224.204183
12451,58306564.8249,55966284.1161,-4351088.26558,0.000537579834461,2.31245234609e-05,-1288970.22704
12452,28201671.3251,-801233.553886,-27562264.6332,0.000529926359653,-3.35708744824e-05,4362631.84547
12453,27209549.7554,137377.543109,-26740527.1803,0.000530039072037,-3.45479249954e-05,2683988.54307
12454,47260716.8877,49320993.7414,4456448.79341,0.000212130904198,-9.21118818223e-06,-563170.875112
12455,25529014.0263,17144664.9234,-1056490.72925,0.00056842315197,-0.000100168265402,10623271.1474
12456,21823867.1849,14319953.8390,-1404786.16394,0.000565738797188,-9.99640002847e-05,9112815.22115
12457,106715825.700,109565926.870,14413247.6648,0.000792130112648,1.94767639041e-05,15864365.2598
12458,107391301.642,110657820.384,14481799.0462,0.000788915336132,2.02919412404e-05,15061432.7590
12459,103908834.282,107658897.400,14727065.7221,0.000789781391621,2.01924555004e-05,13847031.5138
12460,34267711.3455,-2109921.81301,-35255915.9597,0.000981760025024,-7.65941292048e-05,640803.340822
12461,33967639.7964,-2212954.62052,-35012514.7502,0.000982157170773,-7.56495371461e-05,411623.754849
12462,122679420.254,124474448.068,12745869.2051,0.000713285267353,-0.000153198435903,18077885.0601
12463,120894472.496,122355227.153,13141518.3544,0.00071020334959,-0.000152597010136,18972838.7197
12464,61053360.9260,61213901.9285,993099.668196,0.000819526910782,1.65873225778e-05,-3659524.09449
12465,50606791.7461,52534807.7502,7611926.82811,5.16696162522e-05,-2.71024201065e-05,-6906302.14555
12466,48621148.3382,48609504.6997,-18402.0172698,0.000566026508808,0.000121655464172,281227.660986
12467,48370683.3158,48369526.6360,3686.03711346,0.000584079444408,0.000122315913439,311006.820583
12468,20475503.5117,16725187.9374,-3102124.67114,0.000989622652531,-7.56199881434e-05,-5099265.85924
12469,19382264.2942,16794522.9212,-2496321.75763,0.00099085599184,-7.53068774939e-05,-3892728.85096
12470,21572791.8442,18353864.9877,-2421425.40216,0.000990843236446,-7.59453102946e-05,-5106047.78926
12471,71664401.4202,72686902.9999,3095178.34584,0.00082958483696,-0.000153109997511,4753923.37640
12472,70885205.9140,72366137.1867,4269923.36909,0.000825178325176,-0.000155497267842,5119251.92674
12473,50759372.1683,33913508.9329,-12197075.7348,0.000557501375675,-3.424628824e-05,-16970302.3093
12474,48559387.7889,31412479.1463,-12299068.1489,0.000555400133133,-3.46000976861e-05,-16669922.9876
12475,50079296.6772,50046699.8418,-41261.9702014,0.000883737981319,8.28298479319e-05,-631680.995226
12476,49733531.2095,49725220.6802,-9307.59539672,0.00087172305584,8.99658426642e-05,-348159.926633
12477,50062188.5219,50047461.8276,-23750.2989476,0.00089032638073,8.53336006403e-05,-308262.852331
12478,96191374.0224,95899914.4236,13988005.0818,0.000667170584202,1.72699745744e-05,-20014753.3417
12479,94013010.5516,93581073.7610,13780681.6896,0.000664372742176,1.64046678692e-05,-19838788.5094
12480,60206756.5760,54278925.8957,-8001984.67573,0.000546361982822,-1.44061669707e-05,-7752007.24602
12481,59904867.3291,54364519.1193,-7645546.39657,0.000542892754078,-1.28419091925e-05,-7279912.03467
12482,65748701.0758,57961622.5561,-10486329.3171,0.000899793386459,-3.53980995715e-05,9047545.51252
12483,66400892.1770,59264038.4038,-10162467.8771,0.000894554197788,-3.25548201799e-05,7985561.84769
12484,38445215.5053,-1870086.24276,-38711131.7317,0.000978476405144,-8.30395147204e-05,4015752.63341
12485,41104458.9146,-2037405.41140,-41135186.1954,0.000978612005711,-8.31885561347e-05,5070536.77241
12486,50101870.8177,50137879.9438,73322.7485791,0.00148086547852,-0.000217919141054,-142974.485829
12487,50078004.9296,50145093.2185,137029.651056,0.00147710359097,-0.000211519822478,-207196.636001
12488,50043951.1077,50095641.7720,104643.247711,0.00149020206928,-0.0002167840451,-135324.758167
12489,70613649.3680,62482793.2994,-11228569.6983,0.000898230731487,-0.000113639332354,-9210769.81227
12490,71375711.7435,63860038.5757,-10912358.8290,0.000894778311253,-0.000115612953901,-8174033.46016
12491,51495700.9631,35113658.2692,-11527938.1275,0.000548496484756,-3.86076681316e-05,-17138230.0059
12492,26959069.2735,5822578.67427,-20320301.3738,0.000529612958431,-6.86160102487e-05,7340703.69743
12493,63911472.2201,69407877.2409,13689986.3652,0.000768445134163,2.97274440527e-05,-3162278.95873
12494,64566347.8599,70354451.9697,14416715.2132,0.000766592085361,3.01351062953e-05,-2915635.12257
12495,28751600.4790,9582662.80492,-17776637.3634,0.000959203124046,-5.26301749051e-05,9100746.23426
12496,49682801.1816,50002560.0433,646395.948529,0.00151401555538,-0.000187617585063,-97205.7373147
12497,49701807.8299,50000229.8991,605740.176638,0.00149387145042,-0.000185148701072,-235894.416769
12498,42110130.1786,43134610.8119,2169441.95827,0.000411536484957,-3.65214720368e-05,-716465.840737
12499,41612523.2937,42667586.3266,2205781.89691,0.000417551279068,-3.86133939028e-05,-331203.691661
12500,42173803.1240,43260611.2162,2265406.27082,0.000409744679928,-3.83700467646e-05,-81611.8841370
12501,64918712.1119,62673482.5770,-4250279.90341,0.00085280162096,-3.47460294142e-06,-822403.227290
12502,82575553.6345,74849693.9341,13959867.7158,0.000642988741398,-0.000130610138178,26244105.9748
12503,79916386.3438,72464787.8011,13131774.3460,0.000640323638916,-0.000129119709134,25262825.6480
12504,56619738.3154,47227764.9471,805977.342384,0.000894811987877,-2.29776781052e-05,18373421.8734
12505,61257181.7717,58371918.3604,-5356172.56165,0.000573028981686,1.48772113025e-05,-1128836.20461
12506,24959755.0385,2493362.33026,-23571502.1406,0.000531553506851,-3.55126224458e-05,-891535.604284
12507,23886415.8597,3397275.64653,-21786506.3349,0.000533075332642,-3.47876660526e-05,-1857664.76393
12508,16835929.3648,9916640.04326,-7007884.54215,0.000986226916313,-7.45473429561e-05,-4708278.29838
12509,18591297.6951,11214763.1645,-6687710.64281,0.000985855162144,-7.50458389521e-05,-5777510.20590
12510,55455663.0998,53160672.8236,-3908778.44890,0.000976322829723,-2.55018230528e-05,2955311.23877
12511,55238519.8398,53136132.8761,-3661419.55058,0.000978058278561,-2.27502435446e-05,2574606.00138
12512,65324148.9038,58383200.9633,-10357406.9341,0.000590101003647,-9.15668606758e-05,6992181.97664
12513,64515732.9374,57869078.6362,-9938224.15670,0.000586525261402,-9.10391658545e-05,6820688.12847
12514,24337536.7733,906928.713399,-22864793.6185,0.00052031981945,-6.27366155386e-05,3998235.08660
12515,24278919.5794,1630079.10053,-22042378.9024,0.000521417140961,-6.34267404675e-05,4655158.04291
12516,24120850.1156,14771908.6011,8003623.30391,0.000935242950916,-0.000117628663778,-11800804.1041
12517,103827784.983,94146382.0140,17817261.2190,0.000651487529278,1.43734179437e-05,-33048669.0203
12518,35682351.5698,34798952.4206,539033.480609,0.000489014059305,-5.30092380941e-05,5187496.74161
12519,36734352.1171,35926179.2501,608326.885228,0.000485901743174,-5.30194528401e-05,5170656.60159
12520,59099645.2684,56701312.0651,-4175084.19355,0.000554654240608,-9.85868945718e-05,2802689.25428
12521,58148676.0664,55731388.5008,-3992497.20006,0.000545203983784,-9.44411829114e-05,3503970.01562
12522,148974933.076,149345944.722,4339663.70424,0.00072120565176,2.13628187776e-05,-13147851.2128
12523,57811799.0659,51877932.5031,-7270352.70986,0.000943695962429,-4.44009117782e-05,8580119.16706
12524,59066040.4486,53407122.9299,-7492988.30827,0.000937012195587,-4.08459492028e-05,7749247.98807
12525,49474299.4721,49940473.6928,948919.653893,0.00142533636093,-0.000102683477104,219426.599819
12526,18148602.0248,16981188.9331,-1795596.65720,0.00050697261095,-5.19359074533e-05,-1559427.71931
12527,59618202.6606,58230634.6893,-2562489.96655,0.000601788818836,3.17851826549e-05,1606393.49620
12528,59829352.9171,58108146.6675,-3256036.48027,0.000592344343662,2.92517337948e-05,1031300.54474
12529,52338877.8153,51783295.9493,-1093665.31670,0.000455185204744,7.35659375787e-05,-78936.6854976
12530,52285311.8761,51738518.0791,-1072097.97204,0.000439915090799,7.09981247783e-05,-295200.830946
12531,55651446.1276,53432875.3153,-3729744.31515,0.000482108414173,1.37905981392e-05,-3098888.83432
12532,54901217.5876,52844907.7606,-3371717.41327,0.000470933496952,1.221638266e-05,-3266641.61682
12533,50006425.3484,50066880.5440,122127.230590,0.00150145220757,-0.000215613916516,-128663.805934
12534,50030607.1925,50059667.2694,58420.3281129,0.00150521945953,-0.000222006455064,-64441.6557625
12535,34320901.5680,24158821.5828,560351.607700,0.000922516644001,-2.84764431417e-05,14230238.5171
12536,65740717.5116,59140686.9888,-670422.057311,0.000892411649227,-0.000121649809182,-16167069.3556
12537,65144156.1048,58113184.2931,-2262715.08137,0.000894871592522,-0.000119840152562,-15599203.2687
12538,54350568.9586,53074702.2629,-2370289.04756,0.000456746578217,3.76405343413e-05,-1371090.82937
12539,54020001.7748,52875928.8788,-2132543.54397,0.000447242975235,3.99035811424e-05,-1289544.39362
12540,53746460.4047,52581834.7931,-2225350.73757,0.00099790263176,-3.9989054203e-06,788975.089788
12541,54114834.8405,52878946.3043,-2371023.03902,0.000984620332718,-1.94536428899e-06,641206.502914
12542,53892066.5184,52769865.6718,-2168949.70338,0.000986700713634,1.54334376566e-06,422919.730345
12543,24471280.6305,16075152.4199,3443155.10137,0.000562553465366,-1.52718797326e-05,-11312632.7083
12544,33529518.8496,15615787.6650,-11687486.0128,0.000965762853622,-6.26385658979e-05,13678074.6778
12545,35473714.4720,17543118.6358,-11381525.1986,0.000963570773602,-6.20664358139e-05,14392322.5403
12546,50693250.9826,50678616.5237,-26208.4331092,0.000925948321819,7.69705548882e-05,-227030.406085
12547,50461952.8576,50447911.5804,-22551.1433285,0.000908271372318,8.10752213001e-05,-304815.100816
12548,25224828.5758,13662649.9380,-9496525.68499,0.000549933612347,-2.65688914806e-05,-8750090.80342
12549,33796057.1138,24234819.2533,-1304661.26775,0.000933167874813,-0.000110607139766,-13184923.7283
12550,36326172.2499,26509422.1433,-621073.822180,0.000930630922318,-0.000111435852945,-14142032.9412
12551,61066249.4931,58699366.2516,-4452216.06890,0.000952533483505,-0.000133727297187,-876876.888176
12552,66366993.3787,70813287.4625,11296345.2793,0.000795199513435,-0.000167446136475,4559972.87092
12553,65181574.8484,69825455.9835,11703645.1499,0.00079121619463,-0.000168909475207,4214279.13507
12554,109689814.522,113495886.485,14345716.9533,0.000783287703991,2.15615294874e-05,13819303.2742
12555,113862978.100,117011847.814,13714876.3339,0.00078329795599,2.12502833456e-05,15162568.4102
12556,53198176.0675,52207703.7720,-1728076.50907,0.000415888875723,3.0794929713e-05,-1931877.22706
12557,53302931.5503,52348939.5777,-1716711.14365,0.000419369965792,3.58749963343e-05,-1630534.86745
12558,22218179.7873,-527951.921026,-21964120.5470,0.000982313215733,-6.81302919984e-05,2741179.06888
12559,20708796.1811,267276.421189,-19765979.9258,0.000982299208641,-6.82662427425e-05,3306854.48647
12560,29534984.8509,20264774.7993,-4344014.98238,0.000979375422001,-6.90964236856e-05,10874331.8717
12561,27312998.7407,19412662.3472,-3737204.07486,0.000981908619404,-6.98791891336e-05,9706229.36885
12562,105064782.715,95724173.6821,17399371.4196,0.000663613319397,-0.000140426382422,32854697.6135
12563,101548024.809,92653081.2581,17278026.4219,0.000661240041256,-0.000139416977763,31779133.9556
12564,48444971.6399,49792570.1141,2846242.58677,0.000241792738438,-4.40669469535e-05,641839.886705
12565,48564389.7634,49767656.6442,2563456.65455,0.000254224926233,-4.75778356194e-05,946260.328094
12566,46241175.4428,47094749.4507,1870323.37983,0.00117417371273,-0.000110548049212,-1279997.64681
12567,46577918.0837,47402874.6287,1798492.61045,0.00118623483181,-0.000112359836698,-1223257.12939
12568,15201340.1496,6459743.08536,-9647292.13715,0.000514770925045,-5.64763396978e-05,3364678.65535
12569,43957647.5755,-2092877.37608,-44677867.9530,0.000981455504894,-7.63613283634e-05,2903334.80040
12570,55050937.0653,39727072.3979,-11641434.0337,0.000566690683365,-3.05337719619e-05,-16875646.2733
12571,42728935.4696,26903766.3142,-10730755.0907,0.000933816611767,-4.41231690347e-05,15254534.3240
12572,42534247.9209,26080034.4149,-11488655.3288,0.00093633633852,-4.57913652062e-05,15246642.5101
12573,70932290.0328,53348653.9205,20875898.6473,0.000880184352398,-5.01978211105e-06,30893412.6854
12574,72558894.3691,52013735.0355,23220453.3441,0.000881666481495,-4.0832106024e-06,32802223.3691
12575,73612638.2677,54314505.3500,22419121.5379,0.000879141330719,-3.8435976021e-06,32577198.0967
12576,54600301.4284,41187187.6490,-11588856.2316,0.0009497833848,-9.05594825745e-05,-14979925.5076
12577,66354071.4346,58244509.6970,-11422454.9135,0.000593190789223,-9.04503464699e-05,8459159.21529
12578,65033476.3518,56637663.2055,-11308429.4001,0.000587268471718,-8.7647177279e-05,9186304.33083
12579,87769048.5300,83305868.1488,13816005.3094,0.000645533561707,1.09365005046e-05,-23969498.1575
12580,80048135.4231,80570384.3435,4401479.99922,0.000665554940701,-0.000132417947054,9153743.50548
12581,78889835.7936,78859893.1630,3278805.09694,0.000661868095398,-0.000130285441875,9174949.56652
12582,78072246.4809,77438990.9108,2130280.81258,0.000658205866814,-0.000128101304173,9289905.94546
12583,77040786.8917,75808643.3411,955340.380470,0.000654578268528,-0.000125912815332,9306679.01039
12584,74131812.6949,78963105.5196,11298934.4597,0.000714706480503,-0.00015555895865,-2880199.88934
12585,63990129.0181,64872945.1497,2570872.92274,0.000663261413574,2.56011579186e-05,3933120.46925
12586,64803058.5473,65131052.5622,1267530.04321,0.000657006621361,2.29435376823e-05,3574508.01702
12587,63858593.1451,64336177.7351,1637311.67643,0.000658388018608,2.49080620706e-05,3716348.49480
12588,65088501.0376,64107327.5975,-408887.272080,0.000847326815128,-0.000159781888127,5784567.29934
12589,64115440.8310,63539409.7737,502241.805196,0.000841832876205,-0.000162976294756,5921516.12327
12590,39294225.2801,40156485.2397,2062187.81074,0.00105611240864,-8.82646068931e-05,-1830339.62051
12591,39939397.4382,40851219.1772,2108178.63544,0.00106250357628,-8.89715775847e-05,-1634075.66150
12592,47648287.9448,48204674.7208,1547622.40251,0.00115516471863,-0.0001198579669,-2508397.79774
12593,47809790.8575,48390331.2683,1539391.23948,0.00116790187359,-0.000121676310897,-2329081.95257
12594,66645971.5637,72422669.7286,14289279.8583,0.000781742930412,-0.000169291809201,3018096.08936
12595,65445109.0660,70946378.0721,13617037.6142,0.000782515347004,-0.000169839173555,3179597.69567
12596,29905014.9676,15067466.3385,-10248999.3572,0.00052698379755,-6.16020038724e-05,11659230.0733
12597,149865807.564,151736450.195,5213976.40308,0.000743866205215,-0.000154510244727,8160365.18415
12598,150061406.641,152123879.751,5095819.29445,0.000746962845325,-0.000154696390033,6480210.90031
12599,49677017.9366,49888239.8605,1016452.06412,0.00113908064365,-0.000127102702856,-3090062.79707
12600,64861766.4270,71449525.8331,16551584.2438,0.000720965027809,3.53861041367e-05,1885197.36131
12601,64217290.0142,70902589.7980,16835575.4217,0.000724865794182,3.58531475067e-05,1520131.03167
12602,47418818.9362,48121323.5855,1441229.03546,0.00123808026314,-0.000108610540628,-230444.012520
12603,48850471.9170,49743966.7384,2013843.51225,0.000282628983259,-5.48229143023e-05,1635785.09575
12604,49292289.6188,50069110.8704,1780878.01735,0.000280676543713,-5.88767752051e-05,1713612.64586
12605,120338918.132,126516109.467,13516386.4295,0.00075620663166,-0.000159915044904,908696.077764
12606,119124994.718,125428939.819,13814957.0624,0.000759334266186,-0.000160192087293,-309731.937945
12607,66278589.2733,67282882.6904,2656797.40906,0.000811557173729,1.15541899577e-05,-3538526.47543
12608,65328411.9912,66790323.8932,3790916.48261,0.000806608557701,1.44094089046e-05,-3902116.49736
12609,52917342.9384,51415575.0275,-2251578.86744,0.000436384141445,8.39191861451e-06,-3456780.71181
12610,52241927.2288,50983356.1579,-1813977.23158,0.000424938827753,7.20297126099e-06,-3373583.39628
12611,26286178.2270,2877952.96311,-22645215.0345,0.000522304475307,-4.65185903013e-05,-5907704.71096
12612,79743098.1268,86085264.8417,14864780.5055,0.000782795965672,2.28237826377e-05,1523782.91885
12613,80470520.5433,87085317.6117,15620623.1117,0.000779559314251,2.40051839501e-05,1630459.19438
12614,63825875.1525,51618686.3581,-11733355.1248,0.000581201136112,-2.5201421231e-05,-14898786.9422
12615,65165331.0735,53738059.6797,-11549643.3576,0.00058493244648,-2.34977919608e-05,-14197319.3487
12616,57785735.8506,45664667.1295,-11672573.7254,0.000945179820061,-9.35549661517e-05,-13960136.9699
12617,44213307.0632,48342787.7426,10578518.4701,6.65841549635e-05,-1.153044682e-05,-2400098.24435
12618,43902665.9746,48143655.2320,10793503.5683,6.61093294621e-05,-9.61343944073e-06,-2063293.14765
12619,75635113.7575,74122398.0132,-2822343.38919,0.000662145555019,-0.000126702219248,1767867.23307
12620,75274067.7912,73449195.8618,-3463818.48199,0.000661008000374,-0.000125935137272,1289468.68862
12621,75344932.5884,73019648.5974,-4254307.24167,0.000656782984734,-0.000123480796814,2326845.90135
12622,57973094.3800,55570484.1614,-4400382.00219,0.000526650190353,2.11070515215e-05,-1723005.31467
12623,57394496.4154,54990974.1084,-4314996.32200,0.000515485346317,1.90343596041e-05,-2176843.36503
12624,56537631.5142,59542503.6748,6625464.59834,0.000758903264999,-0.000179930597544,-773305.118084
12625,56752647.7780,59963532.1299,7087947.44809,0.000764214396477,-0.000179775342345,-75740.4118776
12626,56307399.4220,59205203.6921,6331226.50782,0.000764289200306,-0.000181071430445,-89835.7182741
12627,32046273.7712,15407186.9055,-11868864.3773,0.000530765235424,-6.37186169624e-05,12461226.5428
12628,44208748.7568,41945190.1118,-1228886.52484,0.00101606869698,-9.2645727098e-05,-6878915.90595
12629,54277855.3767,52367893.8548,-3048610.28989,0.000459448426962,1.0858672671e-05,-3403231.44197
12630,53526869.4059,51835659.9808,-2622675.83609,0.000447972148657,9.48904920369e-06,-3433343.43036
12631,64913926.5950,56562840.1438,-10624512.4340,0.00090529692173,-3.83054614067e-05,10010496.4574
12632,47080133.5137,46729834.5566,186010.723313,0.000411486208439,-1.75677556545e-05,-3720178.50478
12633,47573515.3036,47279929.1611,187150.226285,0.000404432892799,-1.48713765666e-05,-3495763.20251
12634,19260423.6764,2027083.29757,-18036995.4109,0.000961903810501,-9.96529236436e-05,1285710.94573
12635,55749813.8461,60066863.6958,10356283.4263,0.000712452590466,4.16687764227e-05,2223397.41389
12636,55224070.0459,59695447.2860,10636874.9142,0.000717945218086,4.22409325838e-05,1631092.02186
12637,56919485.9344,54527762.0951,-4209589.00452,0.000504382252693,1.71843301505e-05,-2535805.76181
12638,56223101.6160,53919621.4676,-3962064.00792,0.000493285655975,1.5356970951e-05,-2850767.93035
12639,68131661.6375,66267691.9301,-2643338.70014,0.000857290744781,-0.000149826437235,4773577.61065
12640,67444575.7141,66060204.8238,-1489442.40808,0.000851469397545,-0.000153079107404,5298075.83491
12641,27075769.8750,5417205.92976,-21658184.3694,0.000531863629818,-7.14695155621e-05,6254262.52683
12642,44503729.5148,45497160.5028,2094334.57681,0.00113652300835,-9.87793803215e-05,-704832.361568
12643,44554584.8808,45545229.8210,2062943.17473,0.00114052259922,-9.71805974841e-05,-384950.606951
12644,44979884.5376,45945518.8115,2039010.62409,0.00114756333828,-0.000100725993514,-758320.691685
12645,59073256.8318,57947831.1539,-2126071.73125,0.0009834882617,-0.000139968305826,-1151391.99297
12646,113722356.357,115330375.671,13931496.6997,0.000703897833824,-0.000151328608394,18657589.4356
12647,111404669.231,113987694.422,14059054.6131,0.000706512928009,-0.000152108237147,16560072.9783
12648,109837386.878,112145972.570,14186764.5582,0.000703689157963,-0.000151354297996,17100259.3835
12649,47945361.1053,47982122.7392,95890.5306955,0.000750851750374,-0.000198290497065,-595926.499945
12650,62539043.8908,54559760.4116,-770591.229200,0.00088496863842,-2.14712861925e-05,17240721.8615
12651,61462991.3727,52976444.5623,-1895944.52580,0.000888130009174,-2.33440641314e-05,17001574.6752
12652,37360901.4320,30903424.2085,-3571154.17549,0.000987343966961,-8.19973051548e-05,-10290793.5143
12653,39808769.4146,32511192.4489,-4337591.27458,0.000984432756901,-8.30100551248e-05,-11074377.7116
12654,37553316.8882,30361682.3923,-4074321.14510,0.000985190927982,-8.17265957594e-05,-10772132.4762
12655,17228407.3936,14907611.9264,-2877513.44840,0.000508749246597,-5.20753674209e-05,-2793098.07221
12656,17574332.3463,15953154.5639,-2266459.39549,0.00050777643919,-5.20052202046e-05,-2086464.44480
12657,46611311.3360,47894266.4464,2705832.69993,0.000310668230057,-3.47373224795e-05,584787.058334
12658,46820071.5883,48074335.7340,2668447.01767,0.000307892918587,-3.7888314575e-05,844700.261950
12659,64876308.5075,57930703.7989,1324563.60633,0.000878403067589,-1.76905412227e-05,17587376.1177
12660,63573587.6950,56171059.9264,222802.910954,0.000881678402424,-1.95618793368e-05,17309713.2047
12661,48280036.3921,48346164.9758,160808.538563,0.000793709635735,-0.000201855063438,673018.795676
12662,63075137.2588,51095376.9684,-10708845.2180,0.000902823746204,-3.77978533506e-05,15339312.7124
12663,63512722.8041,52072563.8072,-10153666.8936,0.000899662077427,-3.58334481716e-05,15171130.8956
12664,64353832.2295,53099989.5732,-10449449.3802,0.000898883581161,-3.60988415778e-05,14807094.9713
12665,71401497.1232,73239907.5826,3932474.79200,0.000667079627514,1.7556110397e-05,1487667.19798
12666,70739633.2201,72318804.4230,3435353.11023,0.000665959239006,1.76317580044e-05,1890785.87294
12667,55973086.4685,47818779.9454,-7856258.78970,0.000945807516575,-5.22073693573e-05,11675518.2743
12668,49780623.8086,49918196.8598,309416.365056,0.000754656553268,-0.000196943566203,-737992.225658
12669,47687816.8798,47763321.7403,153703.044036,0.000760376513004,-0.000200108528137,-192109.699203
12670,48137239.9129,48533443.4509,864111.885428,0.00121397602558,-8.13146308064e-05,981558.149060
12671,47921517.8699,48397297.7230,1007316.80294,0.00122035717964,-8.61933678389e-05,797949.902359
12672,47861397.7292,48312653.4053,970783.362786,0.0012084287405,-8.37938264012e-05,923690.663917
12673,57234822.9235,62177417.1193,12060730.8547,0.000716324388981,3.95416989923e-05,2178502.52986
12674,57466764.0340,62772169.1132,12996804.2487,0.000721258461475,3.93092148006e-05,1732476.73540
12675,39444290.7907,28999130.8848,-1541429.25454,0.000579582154751,-0.000100316509604,14920080.1055
12676,36355529.2502,26180082.3439,-1748462.88278,0.000576581299305,-9.97278243303e-05,13993995.9844
12677,36363267.8510,26481678.3496,6593.96224433,0.000578353822231,-0.000101746760309,14389608.9395
12678,68640972.8731,61773534.4569,-4999129.95100,0.00062144947052,-0.000108757868409,13684643.1096
12679,67873636.2328,60318888.9821,-6176594.25735,0.000618042886257,-0.000106503888965,13635083.5164
12680,60414163.6465,57122724.8510,-5639591.97203,0.000566401839256,-9.69383716583e-05,3312180.38003
