Node ID,Equivalent Stress,Stress X,Stress Y,Deformation X,Deformation Y,Shear
4581,56951338.8413,-56071329.3333,2244763.66667,-0.000590268929955,-0.000141855402035,1689688.45833
4582,52793208.5497,-51301644.0,1104274.33333,-0.000700297066942,-0.000140819131047,-1422843.97917
4583,47061787.3477,-42534462.0,2110718.0,-0.000315394892823,-3.5090433812e-05,8047122.91667
4584,50184088.8800,-49580717.3333,-472944.125,-0.000851812073961,-0.000107624808152,-970323.0
4585,64672034.8591,-64434230.2857,3936784.78571,-0.000570934731513,-8.80442748894e-05,-924719.625
4586,61381982.5941,-57264850.6667,6053619.91667,-0.000600899104029,9.37310396694e-05,2039768.91667
4587,64602657.4128,-62812130.8571,6469252.35714,-0.000419716525357,9.15905475267e-05,-18988.4827009
4588,64422606.2724,-58059495.3333,9930086.66667,-0.000388631771784,6.76123308949e-05,-5873535.91667
4589,53164653.5612,-38340873.7143,8129852.64286,-0.000345400098013,-2.68767162197e-05,14566788.2857
4590,58078243.8476,-74314884.8,-11452167.2,-0.000470621627755,-0.000109972053906,-2426365.7
4591,58505965.7453,-65944209.1429,-4479154.96429,-0.000543345755432,0.000110667628178,-3373472.39286
4592,50198599.2255,-50987943.4286,-1457189.82143,-0.000494765932672,0.000224727293244,329519.911272
4593,45138317.1874,-36031216.6667,-59952.0273438,-0.000680750061292,1.62287233252e-05,4305031.83333
4594,51923427.6553,-51328300.0,53817.5257161,-0.000432724016719,-0.000234172257478,-1677731.75
4595,49899810.9832,-47242196.6667,172760.59375,-0.000729611958377,-6.64392064209e-05,-2499790.66667
4596,55766021.0411,-49861658.6667,4306031.33333,-0.000652646529488,7.21639516996e-05,5174589.91667
4597,43585664.4473,-35230604.6667,-953212.84375,-0.000685770181008,-6.77265325066e-06,-1569157.0
4598,58118674.8618,-52049432.6667,5600013.83333,-0.000635745294858,7.8277051216e-05,4843224.75
4599,49807201.9186,-49872640.5714,-977044.455357,-0.000959209399298,4.49646504421e-05,173608.418527
4600,42742850.1761,-17257573.6667,2981158.70833,-0.00066835974576,-7.02676425135e-06,-5661553.91667
4601,53157526.3608,-74454798.6667,-17378078.0,-0.000507913704496,0.000117717114335,-587390.158854
4602,57053835.4650,-29715396.3333,10666945.6667,-0.000638466270175,-3.05203575408e-05,-15070385.5
4603,30354055.3821,-7334841.25,7788968.08333,-0.000316694146022,-3.99662258133e-06,5027234.75
4604,78081702.7036,-71875073.3333,-21408239.0,-0.000409756990848,7.17948641977e-05,-36410140.0
4605,51789008.1158,-50870940.0,1763399.22917,-0.000291946518701,9.42846600083e-05,-3209062.70833
4606,97873633.9840,-115008870.667,-12355095.3333,-0.000458064198028,8.72173623065e-05,-22707239.6667
4607,49832485.6179,-49592762.0,-805671.770833,-0.00091860012617,-4.90199563501e-05,-336862.3125
4608,39684996.4425,-15783137.6667,8910952.41667,-0.000326819339534,1.04558030216e-05,-12512463.6667
4609,52081189.5590,-51988918.0,105691.678385,-0.000583322893362,-0.000231983533013,1341914.1875
4610,50683140.4150,-51652192.5714,-735239.410714,-0.000154172288603,-0.000163485456142,545997.866071
4611,40089710.8434,-41126917.3333,-2547256.25,-0.00026917035575,1.40044721775e-05,-2225317.47917
4612,56873147.5276,-41735026.0,9884330.83333,-0.000353365699993,2.92873646686e-05,-14868401.1667
4613,74603953.9796,-72801477.3333,-17177608.6667,-0.000582308566663,-7.48904640204e-05,-30003695.0
4614,45469535.2962,-45964075.2,-950799.703125,-0.000263799738605,-4.86483768327e-05,3865671.45
4615,50458486.0332,-50042640.0,-299402.197917,-0.000919036625419,0.000152807449922,479711.541667
4616,48906314.4071,1616866.52902,43190219.4286,-0.000318032893119,9.47999978962e-06,3793963.64286
4617,109881669.117,-125201136.0,-10422476.75,-0.000459884671727,8.53679448483e-05,-26421758.6667
4618,57629297.6288,-53812150.8571,5926697.5,-0.000353449868271,8.43116067699e-05,-4102126.42857
4619,48738951.3845,-13640428.3333,9938711.16667,-0.000661778030917,1.27101948237e-05,10669555.5
4620,48559968.0500,-37921313.3333,1874505.64583,-0.000668922613841,-2.8198277505e-05,-7263501.66667
4621,62647921.2551,-72054860.0,-4786234.125,-0.000549303484149,9.51530091697e-05,224931.963542
4622,52616994.0964,-55655846.6667,-2628105.08333,-0.000542811234482,0.000163001968758,-3142850.54167
4623,46003819.6356,-47717024.6667,-1634106.75,-0.000231018901104,6.06564026384e-05,-2735199.70833
4624,76998293.3436,-68624116.5714,-21066959.1429,-0.000588102731854,7.27814622223e-05,34960929.1429
4625,51070916.9446,-50631646.0,-48627.0492757,-0.000857739534695,0.000203577947104,444022.651042
4626,52313122.0785,-49650554.0,1392459.5625,-0.000702850404195,-9.92113200482e-05,-2585231.04167
4627,49842961.3388,-46397921.3333,2736115.02083,-0.000312858348479,4.9948139349e-05,-6693080.16667
4628,28803458.2400,-18438715.0,101814.994792,-0.00031336362008,9.39165772706e-07,-1736596.28125
4629,53314424.0681,-52889054.6667,760990.166667,-0.000653411843814,-0.000193212268641,250034.145182
4630,50134508.0874,-35620829.0,-19944409.5,-0.000379326753318,5.92439355387e-05,-25582400.6667
4631,58283332.7415,-54900053.1429,5833893.07143,-0.00036068240297,-9.56088260864e-05,2953135.875
4632,53938097.3181,-74078856.0,-16076808.1429,-0.00048630751553,-0.000117816074635,-1743139.60714
4633,54894496.6121,-54042198.0,1829709.10417,-0.000375190546038,0.000175372289959,1422269.33333
4634,107009384.229,-115875196.8,-12880935.2,-0.000446506106528,8.22591682663e-05,-33600081.2
4635,49763684.5307,-49422352.6667,-796817.34375,-0.000900799001101,-4.4155473006e-05,-371466.151042
4636,54415876.1833,-53794020.6667,1231495.70833,-0.000604013621341,0.000178799193236,-1598801.10417
4637,47060566.2831,-45543259.3333,742620.96875,-0.000291963049676,-4.73367836094e-05,5417610.91667
4638,96433870.6921,-98892233.3333,-16290233.3333,-0.00056437641615,8.03971415735e-05,35790247.0
4639,44596790.6578,-48825464.6667,-3704625.20833,-0.00015695032198,5.85571833653e-05,-1071144.0
4640,49259954.9098,-50102452.8,-377955.40625,-0.000241673507844,-9.92956702248e-05,2553197.7
4641,62711285.8069,-83743070.6667,-14845366.3333,-0.000527261290699,0.000103798549389,1980490.60938
4642,54468264.0008,-56985889.6,-1607228.6,-0.000551640056074,0.000149928877363,-3401004.2
4643,61233555.2217,-51032029.3333,8166479.16667,-0.000624334148597,-5.67535716982e-05,-8604931.75
4644,64753279.0504,-53186278.2857,9741680.42857,-0.000611269264482,-5.40930195712e-05,-10112644.4286
4645,45307054.7394,-52611166.6667,-12592592.0,-2.90962543659e-05,9.39722740441e-05,13320096.6667
4646,48156394.6981,-44513732.0,-314513.683757,-0.000717860762961,3.65837695426e-05,2545738.83333
4647,61659500.3263,-44058374.0,8356898.25,-0.000617622106802,-4.44898032583e-05,-14722890.8333
4648,49767546.9485,-49949418.0,-1050181.75,-0.000979279051535,5.50007607671e-05,108905.984375
4649,34011962.2468,-48772024.0,-14263284.6,-2.52679765254e-05,2.21871996473e-05,3358283.5
4650,65568498.1694,-79560280.0,-7365521.08333,-0.000450785038993,9.0676068794e-05,-3854432.54167
4651,52161362.0562,-52444575.2,228148.739063,-0.000260351225734,-0.000162588592502,1316706.925
4652,44589821.9001,-2292953.9375,10334403.0833,-0.000653309340123,3.53119612555e-05,-137031.041667
4653,51195135.7133,-1161610.83854,24557247.0,-0.000664195104036,-2.07448174478e-05,-124203.214844
4654,52996318.8088,-53119811.3333,282518.658203,-0.000659378943965,-0.000214570609387,161200.548828
4655,50231185.4045,-49705272.6667,-463799.270833,-0.000867939495947,-0.00011258397717,-865065.385417
4656,58315715.2037,-46352973.3333,6728142.16667,-0.000380975223379,4.47495476692e-05,-16009661.5
4657,66083806.4881,-55168932.8,9055706.8,-0.000602555694059,5.43478308828e-05,11066845.8
4658,41344667.6581,-44138650.6667,-3315337.45833,-0.000232093385421,-6.54752875562e-06,496709.994792
4659,49183312.7944,-48313520.0,-877520.375,-0.000830123666674,3.18567290378e-05,536012.895833
4660,49195554.4838,-51503366.6667,-1719855.08333,-0.000140074072988,0.000134551897645,-296735.638672
4661,51344593.9881,-52600718.8571,-1440866.02679,-0.000538302760106,-0.000205095013371,1992245.19643
4662,101526242.050,-122184613.333,-10606965.0,-0.000470165687148,-9.06675268197e-05,16815999.6667
4663,29033090.6539,-4825604.45833,9036489.58333,-0.000315243523801,1.47361689073e-07,-911059.699219
4664,50097607.0153,-49974596.0,-632666.307292,-0.000977704417892,0.000110954286356,144705.092448
4665,73727228.3495,-93087544.0,-12634077.0,-0.000456923589809,-9.21931059565e-05,10752771.4
4666,55041420.5575,-57203164.0,-1079929.57143,-0.000447771395557,-0.000150390857016,-3975007.64286
4667,107035634.065,-131076049.333,-8256792.375,-0.000502598821186,-9.32538678171e-05,-2040069.72917
4668,67492826.2181,-88244218.6667,-13247035.6667,-0.000465919001726,9.78396710707e-05,-4577601.33333
4669,40353550.7876,-37657624.5714,-718301.96875,-0.000301327585476,-1.99810529011e-05,5842256.35714
4670,65151311.4268,-56147869.3333,6284361.83333,-0.000598648330197,-5.72974386159e-05,-12096908.6667
4671,50269795.8216,-49958072.6667,-451367.401042,-0.000940107274801,0.000129713167553,399482.578125
4672,35598135.7484,-34179774.3333,-2347768.0,-0.00029609768535,-6.45503041596e-06,2242832.45833
4673,47964811.7419,-63118258.6667,-13849900.6667,-0.000498842156958,-0.000133712426759,-436469.4375
4674,38368640.3049,-28635770.0,1338913.04427,-0.000318893697113,-1.27035709738e-05,9281559.33333
4675,66623756.6054,-58047750.0,8392464.75,-0.000595852208789,5.96559439145e-05,9578073.66667
4676,58940587.3935,-54476554.6667,5339173.5,-0.000622862367891,-9.64865030255e-05,-2779607.85417
4677,79354578.1664,-103956006.667,-15127633.6667,-0.000520306930412,9.88233077805e-05,6791015.83333
4678,51720240.2201,-52167283.2,13216.4255859,-0.000245714298217,0.000157337301061,-1481332.725
4679,39266489.7594,1245647.73125,27524965.2,-0.000328009889927,-2.60659853666e-05,-5908438.85
4680,54952116.6762,-52925721.3333,3618849.16667,-0.000328801368596,0.0001042039803,-2542899.4375
4681,39022020.9505,-27251380.6667,2129316.625,-0.00032202762668,1.19467113109e-05,-10415293.0
4682,35274788.4176,-14715288.0,5816413.08333,-0.000321463390719,-8.18857733975e-06,10022251.3333
4683,67316737.1865,-77387373.3333,-8292401.16667,-0.000562788685784,-8.25542665552e-05,-12078202.6667
4684,50105527.5733,-49108515.3333,-393601.177083,-0.000799764064141,9.56768126343e-05,1370229.85417
4685,51321736.8216,-50634292.6667,-213133.018229,-0.000131435721414,0.000192555220565,-20440.4960124
4686,49667325.3007,-36252001.2,2847074.7,-0.000371866044588,4.33300265286e-05,-16255027.8
4687,48561419.0902,-47179154.0,-976231.9375,-0.000792566919699,-1.8002347133e-05,-438462.34375
4688,60125940.4677,-57224007.2,4853359.6,-0.000598431040999,-0.00010723311425,-690382.85625
4689,50808146.4133,-27329117.0,11808700.3333,-0.000345764012309,2.13952498598e-05,-16362439.3333
4690,34200645.4047,-3076407.55990,18586176.0,-0.000333884439897,2.71558783425e-05,-897957.239583
4691,32305916.2186,-23796868.2857,-405603.248186,-0.00031378940912,-6.66294999974e-06,5582773.42857
4692,51289983.5983,-50694081.3333,-21077.4928385,-0.000783653056715,-0.000160784111358,-1159737.80208
4693,51604984.4158,-69841728.0,-15265681.6667,-0.000487664627144,0.000121296288853,2225969.6875
4694,54112506.9647,-53597056.6667,1390251.57292,-0.000339301041095,-0.000175787834451,-242216.018880
4695,65775558.5921,-66736106.0,276212.384766,-0.000577388913371,7.16079957783e-05,9541793.41667
4696,48073266.8871,-56857149.3333,-8680562.41667,-0.000506070849951,0.000153587665409,-798855.427083
4697,57010416.0713,-52956802.6667,4293675.91667,-0.000639411213342,-9.9900913483e-05,-2822444.25
4698,44367838.8595,-45842804.0,-1829964.6875,-0.000246325071203,-4.31372645835e-05,2999601.08333
4699,51161792.2897,-27797850.0,6074587.83333,-0.000654782052152,1.91982217075e-05,12555685.3333
4700,63975387.7649,-59637694.0,6875982.83333,-0.00059144484112,8.23662994662e-05,2866588.1875
4701,55464436.5671,-57044480.6667,-456187.647135,-0.000560280052014,0.000145485973917,-3189911.25
4702,58696022.4514,-52064109.3333,7839395.08333,-0.000357890676241,-6.0029913584e-05,7699487.5
4703,53330445.6484,-52865740.6667,575605.393229,-0.000400453107432,-0.000212959435885,-1854980.97917
4704,51961158.0864,-51794208.6667,947082.291667,-0.000278114544926,-0.000127793900901,2008694.72917
4705,52421165.9985,-52776642.0,13813.6573893,-0.000247886258876,0.000183118056157,-990379.885417
4706,64043065.7358,-63768166.0,3853360.16667,-0.000570829957724,9.09708469408e-05,227986.530924
4707,49714135.5231,-49876648.0,-1095590.03125,-0.000964420032687,8.82072708919e-06,35812.8840993
4708,49934974.5243,-49320290.0,-487870.045573,-0.000492168357596,0.00024560969905,273800.871094
4709,50583433.8102,-50069169.6,-103936.448633,-0.000940765428822,0.000193305852008,187449.970313
4710,67549917.5180,-60842504.6667,10579611.1667,-0.000399788288632,5.90830641158e-05,-8111513.41667
4711,57749845.8160,1396040.57344,36605081.2,-0.000672481313813,5.32405329068e-06,-1109328.80313
4712,57232693.8460,-56468912.0,2236394.575,-0.000585343572311,0.000139060095535,-1822530.95
4713,57728829.2595,-70377810.6667,-9002832.16667,-0.000535363855306,-0.000109535096271,2565636.9375
4714,55603937.9805,-69450465.3333,-10682869.0,-0.000528920558281,-0.000115148242912,2962021.29167
4715,99076364.8385,-115177209.333,-11854426.4167,-0.000540019827895,-8.87933201739e-05,-22938513.3333
4716,36298629.1381,-32363834.6667,-1219869.50391,-0.000306025962345,1.03171023511e-05,-5234668.5
4717,51223803.4273,-48991202.6667,660050.098958,-0.000724498706404,9.34975760174e-05,2353279.29167
4718,61484642.1499,-45700179.3333,11824012.8333,-0.000372515525669,3.70350862795e-05,-15626838.1667
4719,51556248.1451,-67307928.0,-13431527.1667,-0.000517915352248,-0.000123554185848,2578151.02083
4720,51641972.4135,-55514798.6667,-3618340.45833,-0.000534938299097,-0.000166073092259,2900593.83333
4721,46353199.3028,-42296247.2,-1022988.1625,-0.000716004229616,1.29638247017e-05,1272251.1875
4722,42046865.4862,-42598348.0,-1827658.55208,-0.000270899530733,-2.64551345026e-05,3482527.20833
4723,52577844.2013,-52624050.6667,129795.751302,-0.000718355935533,0.000207552089705,461675.619792
4724,50526271.4635,-48079821.3333,397127.096354,-0.000728350016288,-7.92920254753e-05,-2469746.875
4725,65725332.0593,-70330830.6667,-2154023.63542,-0.000420275784563,-7.10773674655e-05,12348578.6667
4726,47495639.5155,-44762616.0,-963594.901042,-0.000740149116609,1.76679022843e-05,1010114.73958
4727,65762516.0223,-65078592.0,4438334.83333,-0.000573203375097,-8.27118201414e-05,-2268985.0625
4728,61407406.4573,-62576560.6667,2431929.57292,-0.000436417059973,0.000110189030238,3035167.54167
4729,56397293.6992,-51214330.6667,6193082.25,-0.000345571432263,-6.34185198578e-05,6777528.5
4730,47789840.1883,-22986898.6667,11836100.8333,-0.000340695667546,1.87971636478e-05,-15581997.8333
4731,105107739.692,-126465508.0,-9104940.08333,-0.00052161118947,-9.18854493648e-05,-13544438.1667
4732,51683502.8103,-57684970.0,-5451681.58333,-0.000530689547304,-0.000149235303979,3373057.125
4733,50123668.3045,-51884105.3333,-2233436.70833,-0.000507678720169,0.000211139966268,-476787.638021
4734,58506576.2733,-34079618.6667,10072014.3333,-0.000631784903817,-3.49478905264e-05,-15168697.6667
4735,54084416.3960,-70878090.6667,-13516187.1667,-0.000521646172274,0.000116228577099,-2366314.77083
4736,51491551.5370,-52922150.6667,-1548481.83333,-0.000540305685718,0.000199242858798,-2152343.27083
4737,41871345.8811,-28437134.6667,-8923686.0,-0.000370481400751,5.10442296218e-05,-18175006.8333
4738,57013706.5307,-58749972.6667,65892.3450521,-0.00044167181477,0.000137159309816,3964507.54167
4739,57739499.0955,-45986741.3333,9190762.58333,-0.000355122261681,3.62899772881e-05,-12689337.0
4740,50319959.5393,-49987258.8571,-377292.861607,-0.000956664909609,0.000142643533763,269738.685268
4741,61486132.1498,-61622124.0,3429051.225,-0.000429609412095,-0.000111001223559,-2570966.75
4742,67282862.7786,-81936608.0,-8444747.25,-0.000447171012638,-8.83379325387e-05,7379923.41667
4743,49937050.6453,-49449756.6667,-574480.828125,-0.000495338696055,-0.00024421690614,-205567.831726
4744,50405597.0944,-50011995.3333,-345289.174479,-0.000920904742088,-0.000146054153447,-493684.385417
4745,44739017.4174,-41116564.0,1004444.61979,-0.000307639333187,-3.0953935493e-05,7159929.16667
4746,51293805.3630,-48171914.4,1057441.725,-0.00070837023668,-7.92317368905e-05,-3033836.75
4747,67160336.1707,-62212172.0,9709323.08333,-0.000406339735491,-6.98112489772e-05,5110235.25
4748,107194898.179,-129983422.667,-8741656.25,-0.000515390362125,9.13267213036e-05,10314417.0833
4749,48665227.5634,-56468610.6667,-7741301.16667,-0.000488909718115,-0.000157562186359,-1716917.35417
4750,42727490.4704,-19695886.6667,8697091.83333,-0.000330920680426,-1.3781645066e-05,14017812.1667
4751,55363119.1047,-72703740.8,-13330207.6,-0.00047750712838,0.000114193477202,2755274.95
4752,60180345.1942,-54768831.3333,6232586.08333,-0.000618627644144,8.48641575431e-05,3850476.625
4753,60752741.8250,-51294152.6667,7750857.5,-0.000625258137006,5.95563542447e-05,8034031.41667
4754,47376266.5134,-41360600.6667,113015.763021,-0.000692580826581,2.86577251245e-05,3879912.79167
4755,38858824.0805,-292832.503906,27999987.6667,-0.000325513654388,-1.98884354177e-05,-1094695.47266
4756,41084567.0271,-21801980.2857,620050.372210,-0.000671396905091,-3.44499176208e-06,-2114076.19643
4757,57541199.2929,-45983964.0,-2250577.77083,-0.000608247355558,-5.5946806242e-05,-17394607.5
4758,48307106.7010,-63854926.0,-14079193.1667,-0.000495369895361,0.000131250038976,1173949.375
4759,76115850.7375,-101923429.333,-15885508.3333,-0.0004867335374,-0.000102534722828,3262965.58333
4760,49837508.1723,-47408039.3333,44043.9035645,-0.000735799141694,6.63529717713e-05,2335095.25
4761,59202207.6594,-55210139.3333,6613795.33333,-0.000366769934772,8.86730267666e-05,-3465581.70833
4762,58822255.7500,1158678.50521,37481810.0,-0.000669876055326,1.36998060043e-05,-4371565.29167
4763,54346648.7063,-29310743.3333,8268474.25,-0.000648524088319,2.27132768487e-05,14130729.0
4764,45800277.3562,-52600681.6,-6564045.55,-5.88949988014e-05,-0.000110376786324,-5321268.95
4765,46428818.8842,-30130914.0,2089967.65,-0.000665470259264,1.64781286003e-05,8426558.1
4766,52484915.8462,-52549252.6667,161644.402995,-0.000603431835771,0.000227429307415,-1053029.78125
4767,48884282.6578,-51705577.3333,-2147904.58333,-0.000122179320897,0.000132691406179,397679.897786
4768,60481459.1981,-64156748.6667,-603922.239583,-0.000553936581127,0.000107442989247,-2741287.16667
4769,44185684.1942,-49034734.6667,-4227735.83333,-0.000140855074278,5.71682721784e-05,-704400.098958
4770,71928581.9082,-95170748.0,-14801053.0,-0.000472250161693,9.86988670775e-05,-5631081.08333
4771,42828838.3651,-33251254.3333,-952289.697917,-0.000682407873683,2.42844748755e-06,891414.049479
4772,49467364.2211,-48237204.6667,-256734.133464,-0.000487586570671,-0.000256869359873,-273496.614583
4773,43453837.7476,-35150230.0,-988783.885417,-0.000686569779646,1.98623092729e-06,606362.637370
4774,40887933.6709,-18118988.5,1443207.41667,-0.000670774024911,9.39353128615e-07,1110746.59635
4775,51679546.2866,-72401030.6667,-17275904.5,-0.000502352253534,-0.00012125774083,52652.3190104
4776,61234619.3000,-59600528.6667,5057418.95833,-0.000411872839322,0.000110311193566,1301598.89063
4777,44361433.8041,-35879177.3333,-561771.891927,-0.00068433675915,1.13556534416e-05,3005294.79167
4778,47125367.3312,-11614532.2857,9277023.0,-0.000664937542751,9.86947361525e-06,9143313.71429
4779,49660104.4761,-54511294.6667,-4976344.75,-0.000517061969731,0.000173038206412,-1687769.5625
4780,30830206.8405,-1368321.38802,13157574.1667,-0.000337465433404,3.36597549904e-05,1463289.05208
4781,51119012.3243,-51549585.3333,147234.731120,-0.000252888159594,0.000131485663587,-1960311.8125
4782,83285256.4324,-86751158.4,-16171591.6,-0.000570039614104,-7.97960819909e-05,-30417983.2
4783,50996964.9964,-36482654.4,4949136.7,-0.000370555062545,-4.22833654738e-05,16029923.0
4784,51921689.3965,-51302475.4286,68495.9877232,-0.000430015119491,0.000234197839745,1599370.07143
4785,58719137.0260,-41636122.0,11383813.5,-0.000359090307029,-3.10692194034e-05,15906219.1667
4786,43289500.8998,1824902.42057,34475169.6667,-0.000323382555507,-1.99171336135e-05,-5566318.0
4787,44718888.9286,-18793153.6667,-12659728.5,-0.000630278722383,-5.35792933078e-05,-15369352.8333
4788,49964888.5366,-49476177.3333,-619258.760417,-0.00087847240502,-8.48193740239e-05,-724673.479167
4789,33125763.0353,-48476298.6667,-14737904.0,-2.41004308918e-05,-1.58690727403e-05,-2558576.04167
4790,60354965.6865,-65511462.0,-1913248.33333,-0.000551081029698,0.000105817314761,-2804480.70833
4791,56856379.4721,-57646278.0,703772.260417,-0.00056633312488,-0.000138182236697,2891918.125
4792,52958027.7566,-149753.225446,27981983.7143,-0.000667015730869,1.64019420481e-05,-851098.065848
4793,44437808.0840,-4954747.79167,10348140.8333,-0.000671195448376,1.57408578616e-06,1814743.36458
4794,60261907.5256,-47486248.0,10710513.2,-0.000362577062333,-3.89248707506e-05,13158768.0
4795,66735443.8050,-84507833.6,-12005624.8,-0.000541700806934,-9.54184943112e-05,-6169062.2
4796,59275699.1973,-50635318.6667,-12645561.3333,-0.000601698760875,6.31866132608e-05,23193399.0
4797,51808422.4289,-58842261.3333,-6314775.0,-0.000471259088954,-0.000143671088153,-3995270.625
4798,56661897.5740,-37067627.3333,11807947.5,-0.000361083599273,3.04618315567e-05,-16595352.5
4799,90311240.0106,-98730017.6,-14488986.4,-0.00055838789558,-8.38015548652e-05,-28849092.4
4800,43193715.7725,-44746348.0,-2142967.0,-0.000249375298154,-3.34258766088e-05,2780382.75
4801,63825716.8851,-63475795.3333,3861070.70833,-0.000570811680518,-9.2374641099e-05,-76201.0416667
4802,54412417.6528,-54015583.3333,971197.786458,-0.000414588634158,-0.00018646971148,-2722209.08333
4803,80631893.2833,-82875856.0,-18326140.8333,-0.000422329379944,7.56597219151e-05,-32575646.0
4804,62530697.7331,-55506456.8,7872994.2,-0.000609877228271,-7.49654063839e-05,-5267430.05
4805,67816534.7386,-66856849.6,6472619.8,-0.000419653806603,-7.24560813978e-05,4927970.2
4806,65079977.1387,-63180591.3333,5358202.875,-0.000576886290219,8.40035427245e-05,1773653.41667
4807,45710782.0905,-47925248.6667,-2063063.5,-0.00021737330826,6.12018848187e-05,-2395931.3125
4808,53679535.4288,-21604916.6667,11503728.1667,-0.000647681823466,-2.5153365641e-05,-13559939.3333
4809,61800076.6362,-54979338.0,-16327162.5,-0.00039766106056,6.50153306196e-05,-28209000.6667
4810,51154160.1221,-50721208.8,-68426.45,-0.000833461701404,0.000187579877093,692696.7375
4811,58552770.7351,-59456846.0,1462861.18229,-0.00043456532876,0.000128633153508,3573396.58333
4812,66116226.8581,-66884228.0,2977661.35417,-0.000571302312892,7.89357873145e-05,3746749.95833
4813,52443709.9697,1222996.0,47983658.4,-0.000316595833283,4.35652464148e-06,2340772.55
4814,62111469.1266,-55823245.6,-17159728.2,-0.000397571304347,-6.59097131575e-05,28493358.8
4815,50465504.5697,-49972700.6667,-236815.083984,-0.000537728134077,0.000244087757892,-1000993.02083
4816,51283284.2115,-51966005.3333,-915929.156576,-0.000101356665255,0.000169986335095,1257253.78125
4817,54506772.7969,-57877291.3333,-2343028.25,-0.000454863358755,0.000146032994962,4224454.5
4818,82086567.5820,-91093314.6667,-14996344.3333,-0.000562067551073,8.19878987386e-05,25881039.6667
4819,53587411.4587,560441.2625,29344443.6,-0.000667680404149,-1.65834444488e-05,1130112.875
4820,45688112.9556,-7380469.0,10252408.6667,-0.000668561668135,-7.36509036869e-06,-6130819.66667
4821,57991418.5768,-57050464.6667,3049170.125,-0.000411420216551,0.00013846073125,2392087.20833
4822,32085267.4492,-22073765.3333,247481.5625,-0.000314886157867,5.43174019185e-06,-5904289.5
4823,59317709.6614,-55649346.0,5074821.83333,-0.000612664327491,-0.000105230545159,-1665879.8125
4824,50548162.9966,-57950543.3333,-6962608.66667,-0.000476531946333,0.000147844213643,3383996.5
4825,49277787.8238,-48531059.3333,-876654.125,-0.000843828660436,2.64136833721e-05,405014.239583
4826,48970308.6607,-63251659.3333,-12917666.3333,-0.000489372236189,-0.000132595596369,-2268638.45833
4827,53062383.4969,-55580656.0,-2090101.1875,-0.000454932742286,0.000166265439475,3583449.29167
4828,59342381.7371,-62855754.0,-866181.291667,-0.000553410267457,-0.000114124122774,3188026.70833
4829,42012205.2906,-43615707.3333,-2439098.22917,-0.000253136822721,-2.44800321525e-05,2430499.0625
4830,48454221.1103,-52014542.0,-2810628.0625,-0.000103220430901,0.000129472027766,1404013.67708
4831,42049264.8194,-43458220.6667,-2330140.45833,-0.000257790787145,2.42286550929e-05,-2725324.0
4832,47429179.1282,-43825784.6667,-664410.208333,-0.000722081109416,2.54386377492e-05,1947186.58333
4833,53350458.2996,-53299362.6667,715993.838542,-0.00030893314397,0.000178814050741,-458123.325521
4834,60304116.2350,-52058510.2857,9117583.71429,-0.000364342296962,5.23797789356e-05,-9257758.35714
4835,57986857.5749,-32151228.3333,10444887.3333,-0.00063445843989,3.23389249388e-05,15212342.8333
4836,41702864.8457,-44847004.0,-3474860.58333,-0.000221089547267,-6.52114931654e-06,434559.434896
4837,29134236.1630,-6429162.8,7577396.7,-0.000315670971759,-2.45587898462e-06,2924692.35
4838,54327693.1264,-53724250.6667,1242956.01042,-0.000386485102354,0.000190913779079,1811091.5625
4839,46762636.5839,-4822826.40179,14716778.5714,-0.000655098527204,-3.08546623273e-05,-1871987.29353
4840,53596672.6827,-53232208.6667,650670.669271,-0.000386752624763,-0.000209272606298,-1560523.75
4841,48798818.0898,-47618724.6667,-941189.8125,-0.000805283722002,-2.2162706955e-05,-465885.421875
4842,42996100.8098,-48381896.0,-4815754.91667,-0.000138512958074,3.54525946022e-05,-537835.479167
4843,48522054.4069,-64129775.3333,-14067397.5,-0.000494023493957,-0.000131550084916,-1406821.75
4844,47657489.5943,-61345946.0,-12767893.5,-0.000499477086123,-0.000137805342092,-300970.769531
4845,57078864.9407,-69456828.8,-8719484.8,-0.000467175530503,-0.000113252499432,-3798839.1
4846,50127989.3227,-51745344.0,-2122583.45833,-0.000500269932672,-0.000214498242713,-904.651041667
4847,53981291.0978,-48334475.3333,3286678.125,-0.000665675383061,-6.75606861478e-05,-5130296.66667
4848,55131018.6528,-55054153.6,928000.8375,-0.000578973791562,-0.000164459168445,2439687.4
4849,104685917.079,-124320036.8,-9618335.4,-0.000528097210918,8.97962236195e-05,17409930.0
4850,50750683.2483,-50273300.6667,-127393.038249,-0.000893799762707,-0.000186552599189,-455739.677083
4851,44070489.6686,-38228183.3333,1625077.14583,-0.000316215795465,2.41939324042e-05,-8699718.58333
4852,88854628.6833,-112754148.0,-13335811.8333,-0.000521066074725,9.55105642788e-05,9553520.16667
4853,50239474.9873,-50681056.0,117082.720982,-0.000253376521869,-0.000109326792881,2468549.0
4854,56222466.5066,-31822461.6,8944558.7,-0.000644069339614,2.56121256825e-05,14710719.4
4855,49483194.8085,-56259944.6667,-6694477.33333,-0.000482942763483,-0.000158872775501,-2394425.52083
4856,50544236.2024,-48192166.6667,365342.276693,-0.00073079217691,7.97232496552e-05,2411916.83333
4857,57992801.8039,-35515381.6,8309364.9,-0.000627323752269,-3.93537120544e-05,-15157317.2
